ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,gene_biotype
ENSMUSG00000034912,476.69672348955976,-2.2318134110636034,0.7030636052517527,2.93684969204822e-5,0.0030251715071000916,Mdga2,protein_coding
ENSMUSG00000008999,213.99744672842036,-2.213424017867418,0.7001567588621133,2.9912289374810675e-5,0.003050118757187726,Bmp7,protein_coding
ENSMUSG00000068817,143.2963948645463,2.1549048042504912,0.6861901237873688,3.0579751236691635e-5,0.0031020226409945533,Olfr1140,protein_coding
ENSMUSG00000047026,2908.4338971585944,2.1312632655621977,0.6802361025511579,3.076566988072185e-5,0.0031047952831173833,Acsm4,protein_coding
ENSMUSG00000094778,76.25633106481573,3.337007589898448,1.1144362548564881,3.129031034503219e-5,0.0031415471586412323,Olfr143,protein_coding
ENSMUSG00000110259,506.7763692277147,2.565587986483475,0.8206329923912971,3.2200787843779524e-5,0.003216464410232222,Olfr65,protein_coding
ENSMUSG00000038602,100.37209766034286,-2.6609303244032803,0.8663278065922451,3.4772489310335785e-5,0.0034557146990748934,Slc35f1,protein_coding
ENSMUSG00000059768,113.56636423417257,2.694540877293232,0.88786144554161,3.6644991982688446e-5,0.003623412389076133,Olfr682-ps1,polymorphic_pseudogene
ENSMUSG00000074947,90.09497553654361,-1.8979595859437441,0.6399943566958537,3.717836433653162e-5,0.003657678477289528,Olfr1312,protein_coding
ENSMUSG00000024526,958.5006566991527,-1.3203137502209066,0.5033227218552611,3.890728934952359e-5,0.003808634554424864,Cidea,protein_coding
ENSMUSG00000047626,172.21355949383667,2.117260485277696,0.7105842452353309,3.94219198561995e-5,0.0038398126713665363,Olfr791,protein_coding
ENSMUSG00000059867,88.91146596775349,2.834934335636778,0.9607417161807327,4.0508184029950376e-5,0.003926085281873112,Olfr960,protein_coding
ENSMUSG00000008206,231.60818762496953,0.8297766860901997,0.38713922563335684,4.148379690493363e-5,0.004000836334013747,Cers4,protein_coding
ENSMUSG00000073925,245.1270200433416,2.191199812355087,0.7447514782931675,4.2547510608083746e-5,0.004083309621005214,Olfr654,protein_coding
ENSMUSG00000087497,538.970405829953,0.5385242632168374,0.25961267917734093,4.3050368898388354e-5,0.00411141523069584,2810001G20Rik,lncRNA
ENSMUSG00000094285,362.8733684897897,-4.130691937144679,2.2131946348416616,4.396381155805376e-5,0.004178269430502798,Olfr743,protein_coding
ENSMUSG00000037016,766.5608878731025,-1.3493155644470214,0.5260863865547594,4.5514951171546615e-5,0.004304790889065408,Frem2,protein_coding
ENSMUSG00000056281,243.38969788384154,-3.1791593494482715,1.1676691012205032,4.998548839177569e-5,0.004704884094875887,Olfr1322,protein_coding
ENSMUSG00000053963,377.24693565504253,1.4075315751601125,0.5521252631864665,5.0705933075423e-5,0.004749860084931251,Stum,protein_coding
ENSMUSG00000044824,182.97296905697462,1.9873674470168035,0.7116892515381122,5.129300167362922e-5,0.004781973270315775,Olfr545,protein_coding
ENSMUSG00000075189,15.882477850078583,3.924017133467403,1.7974964495770742,5.328943895915601e-5,0.004944552776977992,Olfr1055,protein_coding
ENSMUSG00000051118,752.3060208984207,2.5686127670976275,0.9247701017759296,5.5419503324392614e-5,0.005093910967535017,Olfr77,protein_coding
ENSMUSG00000058270,120.95376336566726,1.718619263614589,0.6449134809943461,5.533424027667969e-5,0.005093910967535017,Olfr25,protein_coding
ENSMUSG00000045672,188.0666055744201,1.7624160852913373,0.6623762794177213,5.729366867704265e-5,0.005241567501678229,Col27a1,protein_coding
ENSMUSG00000064373,124.405273659677,-2.304419169340357,0.8368438675987763,5.802746144996618e-5,0.005284007629150874,Selenop,protein_coding
ENSMUSG00000042613,503.24675741778026,0.5496894192478678,0.28219576256426676,5.9975036570300215e-5,0.005289149846726746,Pbxip1,protein_coding
ENSMUSG00000029026,109.7691039796432,-1.8445092142525015,0.6925143497538554,5.9635532626358506e-5,0.005289149846726746,Trp73,protein_coding
ENSMUSG00000044705,124.6852477136115,2.7804511031275054,1.0254836298356458,5.875930736441944e-5,0.005289149846726746,Olfr670,protein_coding
ENSMUSG00000074203,97.7028760489906,-1.1824826293287347,0.5127887002538797,5.89865279788736e-5,0.005289149846726746,G430095P16Rik,protein_coding
ENSMUSG00000048153,205.80281980280597,2.3572132774213497,0.8616141672211429,5.976714661675739e-5,0.005289149846726746,Olfr49,protein_coding
ENSMUSG00000058628,128.65706468260024,2.8482073386578306,1.0574740213002702,5.919828058515215e-5,0.005289149846726746,Olfr875,protein_coding
ENSMUSG00000037362,466.0288045833135,0.7479316610423568,0.38147186771059227,5.961162628744143e-5,0.005289149846726746,Ccn3,protein_coding
ENSMUSG00000073959,366.6102637018648,2.826721679051077,1.0561692441163126,6.106738371225367e-5,0.005361332907257857,Olfr584,protein_coding
ENSMUSG00000004085,202.93469403335817,-0.7250208836385117,0.37605549160753793,6.342375029565489e-5,0.005534652480577648,Map3k20,protein_coding
ENSMUSG00000030340,546.4545565880784,-0.60064629535709,0.31555986960974103,6.380337593020947e-5,0.005534652480577648,Scnn1a,protein_coding
ENSMUSG00000047794,433.3181961631334,1.8512798104499453,0.7056030091306378,6.38896445301128e-5,0.005534652480577648,Olfr685,protein_coding
ENSMUSG00000075186,29.02599092989509,3.233256959673815,1.2973678244412863,6.662456601683216e-5,0.005746148693733657,Olfr1058,protein_coding
ENSMUSG00000047544,194.85211262074571,1.8326278508962892,0.7076489516031712,6.697949255807065e-5,0.005751423268868013,Olfr616,protein_coding
ENSMUSG00000059473,45.4466007486345,3.313948125319885,1.3738562739781244,7.052365196894811e-5,0.00602931029802649,Olfr979,protein_coding
ENSMUSG00000049018,210.72607999060213,2.1268340710743576,0.8151906860845157,7.12912881538908e-5,0.006068438432508147,Olfr368,protein_coding
ENSMUSG00000070421,122.93760006915882,3.0133755918222858,1.1975978752375893,7.176938598865331e-5,0.006082688480025344,Olfr658,protein_coding
ENSMUSG00000050134,121.274217130848,1.922937467596186,0.7499871318553502,7.258386667367307e-5,0.006125202335074015,Olfr430,protein_coding
ENSMUSG00000022425,234.8118790689164,0.715086257720295,0.38151582564387093,7.335696339057002e-5,0.006163873945324376,Enpp2,protein_coding
ENSMUSG00000031530,248.28927285518833,-1.1713282111274919,0.53521555658795,7.458356644700291e-5,0.006240158392732577,Dusp4,protein_coding
ENSMUSG00000025468,373.4924977269525,-0.9997530218219808,0.4888519863431349,7.698022886294915e-5,0.00639315827155711,Caly,protein_coding
ENSMUSG00000043331,28.79636306659251,3.746500474363026,1.922486817894019,7.706534641370303e-5,0.00639315827155711,Olfr975,protein_coding
ENSMUSG00000063146,795.4537745352111,0.35903000506545224,0.15508207308761987,7.829589525806863e-5,0.006467835600685518,Clip2,protein_coding
ENSMUSG00000113581,16.349695991527266,-3.3590658285279873,1.4763495818345818,8.109780806364066e-5,0.006671146580966205,Dio3os,lncRNA
ENSMUSG00000035517,288.57638058721125,0.8498382034099365,0.4440867566466857,8.159775053129996e-5,0.00668418727992381,Tdrd7,protein_coding
ENSMUSG00000059023,29.496866277362884,-3.3680832154226032,1.4907475082663384,8.212936065461125e-5,0.006699702595399913,Olfr1201,protein_coding
ENSMUSG00000073954,236.07222773008957,1.7039453351715963,0.7043997972170842,8.334096027190661e-5,0.006753610549699789,Olfr594,protein_coding
ENSMUSG00000039114,144.84066873594912,-2.320701566077413,0.9216537021142273,8.34801181442103e-5,0.006753610549699789,Nrn1,protein_coding
ENSMUSG00000051528,218.42169430807036,2.472879287865381,0.9902782234067676,8.542576774375089e-5,0.006854367544619488,Olfr424,protein_coding
ENSMUSG00000043119,111.14066014330821,2.7313878183400737,1.1082755906328177,8.522943615850296e-5,0.006854367544619488,Olfr448,protein_coding
ENSMUSG00000075126,18.730794784512977,-2.8145758723741876,1.1738653568576112,9.138458439084288e-5,0.007271920101885142,Olfr475-ps1,polymorphic_pseudogene
ENSMUSG00000075110,180.37551115376394,-2.234199963266813,0.9108893118329854,9.211544515617098e-5,0.007271920101885142,Olfr1214,protein_coding
ENSMUSG00000027525,36.607863666376865,-1.6742184529415172,0.7104840812111878,9.121746588006436e-5,0.007271920101885142,Phactr3,protein_coding
ENSMUSG00000066750,136.76653557734483,2.478884293351177,1.0127787123877743,9.194219059937314e-5,0.007271920101885142,Olfr876,protein_coding
ENSMUSG00000054236,106.37238289317271,2.393825444384334,0.9782526001222479,9.277764640425575e-5,0.0072947821739056985,Olfr481,protein_coding
ENSMUSG00000043267,53.59473960585323,2.401920603468647,0.9980405425353488,9.85702209798212e-5,0.007597070037603351,Olfr1031,protein_coding
ENSMUSG00000075150,136.5771013504553,2.5182129830664013,1.0495490851673615,9.824890746594954e-5,0.007597070037603351,Olfr1137,protein_coding
ENSMUSG00000046590,16.32224326064901,3.5524181071766896,1.8538504883928086,9.841271623275292e-5,0.007597070037603351,Olfr1165-ps,polymorphic_pseudogene
ENSMUSG00000075104,296.855069851517,0.836845847563197,0.45533978433099337,9.847233148703417e-5,0.007597070037603351,Olfr1219,protein_coding
ENSMUSG00000020205,177.24801279411997,-1.0429180936264528,0.5284396849316185,9.895049849774514e-5,0.007597070037603351,Phlda1,protein_coding
ENSMUSG00000066749,194.95313913421327,1.645626140945271,0.7120432026493576,9.701915288592515e-5,0.007597070037603351,Olfr877,protein_coding
ENSMUSG00000067971,1456.5924016577956,-3.595001714876795,1.9794675294519832,9.937790636712203e-5,0.007600080667404356,Olfr1321,protein_coding
ENSMUSG00000082882,40.9670773221676,-3.1809911915558646,1.4540455602519573,1.0147615616890221e-4,0.007730350916244232,Olfr1186,protein_coding
ENSMUSG00000075165,54.810480814443984,2.235833236352284,0.9391344554340398,1.0302417924745772e-4,0.007817858067080338,Olfr1105,protein_coding
ENSMUSG00000026204,1152.6952203722267,-1.0208908005236286,0.533082872751573,1.1012356985969474e-4,0.008168432837320891,Ptprn,protein_coding
ENSMUSG00000046975,143.74545861396908,2.6787530340222627,1.1634274376618912,1.0920722111310347e-4,0.008168432837320891,Olfr1020,protein_coding
ENSMUSG00000095156,183.25003807201006,-3.539684868371121,2.1441627672366534,1.1098187428375509e-4,0.008168432837320891,Olfr1281,protein_coding
ENSMUSG00000033726,75.87875824388573,-2.9203954399881096,1.3107428922896933,1.1082204086899786e-4,0.008168432837320891,Emx1,protein_coding
ENSMUSG00000060477,178.1238904721261,-0.6049828241142328,0.3517765124053457,1.0978442883386186e-4,0.008168432837320891,Irak2,protein_coding
ENSMUSG00000080891,50.27778094823427,2.786594129182931,1.2286452556525842,1.1075357213756262e-4,0.008168432837320891,Olfr587-ps1,polymorphic_pseudogene
ENSMUSG00000054162,51.76709703743428,-2.6533562445356633,1.149089714419473,1.0893293652740545e-4,0.008168432837320891,Spock3,protein_coding
ENSMUSG00000071847,369.90412641886655,-0.4729477171907669,0.2600083431497039,1.1009899199276991e-4,0.008168432837320891,Apcdd1,protein_coding
ENSMUSG00000040490,108.07566612654924,-1.3273550550720445,0.6351427526253984,1.1271208108169016e-4,0.00826470832740573,Lrfn2,protein_coding
ENSMUSG00000108931,36.74399286678691,-3.3657697014124515,1.7343130451947064,1.1603665915885937e-4,0.008476737735119958,Olfr1284,protein_coding
ENSMUSG00000073946,163.81845706229504,2.623682425258859,1.1641820454751828,1.1897052786897227e-4,0.008605877917457469,Olfr617,protein_coding
ENSMUSG00000054889,1673.4459498175852,0.6386393303453953,0.3770537619306258,1.1875962008581628e-4,0.008605877917457469,Dsp,protein_coding
ENSMUSG00000035653,51.157529238747614,-2.9566350317416306,1.3681459663391449,1.1912314412253417e-4,0.008605877917457469,Lrfn5,protein_coding
ENSMUSG00000062142,457.93925872297206,2.2444391842640785,0.9900940777792133,1.2300502527107373e-4,0.008853648473371624,Olfr569,protein_coding
ENSMUSG00000102091,171.8874184930982,2.0812058663443067,0.921377368565657,1.23460022889785e-4,0.008853847355810294,Olfr1034,protein_coding
ENSMUSG00000114279,80.84975387985813,-0.8877157853536422,0.49725290629109964,1.240567774166461e-4,0.008864173679792326,H2bc14,protein_coding
ENSMUSG00000073948,144.87715134486604,2.6910463695161715,1.221654414132455,1.2548127882519694e-4,0.008933354461235292,Olfr608,protein_coding
ENSMUSG00000049149,292.8484542734665,1.2845808687607563,0.6456451894368644,1.3252360624789488e-4,0.009400533199714805,Olfr1258,protein_coding
ENSMUSG00000059873,45.743654120014725,2.5746248059797985,1.1794488313298312,1.335777009373958e-4,0.009407137514217033,Olfr1029,protein_coding
ENSMUSG00000017897,294.8245492102905,-1.3840316732055775,0.6800728482307088,1.3315995986616625e-4,0.009407137514217033,Eya2,protein_coding
ENSMUSG00000090129,287.4087718385431,-2.9044029006727716,2.6763536350357473,1.3459886825611332e-4,0.009445077572466619,Olfr287,protein_coding
ENSMUSG00000109521,29.73911020041311,-2.8256346573258053,1.3392369246490186,1.356871247542193e-4,0.009487437601564664,Olfr1285,transcribed_unprocessed_pseudogene
ENSMUSG00000042045,6.8694471691608765,-3.312900818928291,2.392926187992178,1.3626311336902775e-4,0.009493805101561658,Sln,protein_coding
ENSMUSG00000051877,8.572214666309153,-3.247307289015684,2.466629855998637,1.3731038935403775e-4,0.009532846818345216,Vmn2r72,protein_coding
ENSMUSG00000051706,398.0173981564705,0.8691340374099283,0.5035849826855404,1.419350381426293e-4,0.009819096030941329,Olfr1325,protein_coding
ENSMUSG00000095448,701.591983648981,1.3250405080056094,0.6727598069883018,1.4405683850536114e-4,0.009930791493866057,Olfr859,protein_coding
ENSMUSG00000062103,80.54848004033501,3.073339784195881,1.5775626485057932,1.4517821407751915e-4,0.009972979211261999,Olfr924,protein_coding
ENSMUSG00000070407,484.23062316899615,1.018516069828219,0.568468929910544,1.4937266743849986e-4,0.01022523805283549,Hs3st3b1,protein_coding
ENSMUSG00000075164,55.244147036297974,2.729143826184652,1.3245190185561027,1.5124127106572204e-4,0.010314804853781192,Olfr1106,protein_coding
ENSMUSG00000096029,288.37817627460635,2.1018468556534122,0.9857607682793376,1.5173479404888054e-4,0.010314804853781192,Olfr679,protein_coding
ENSMUSG00000021903,2959.70750288828,-0.4099210691577321,0.2233137434890784,1.5375872694971482e-4,0.01038030467662592,Galnt15,protein_coding
ENSMUSG00000096794,66.45849863595339,2.1611484888261954,1.0164329509665337,1.5354816805830833e-4,0.01038030467662592,Olfr905,protein_coding
ENSMUSG00000075204,81.55802567547053,2.139774939494752,1.0287090587071126,1.653277393827917e-4,0.011122977600124727,Olfr1039,protein_coding
ENSMUSG00000061961,34.489953458729296,3.0104851178179683,1.6189595849388807,1.6793543457468036e-4,0.011259725815421548,Olfr815,protein_coding
ENSMUSG00000049052,134.4955336146419,1.9616866301434865,0.9649706888818028,1.7626428775729703e-4,0.011777823295946625,Olfr812,protein_coding
ENSMUSG00000112121,504.5984797430705,-0.5087078512794945,0.3195064651299476,1.803320552157268e-4,0.01200864277895748,C230072F16Rik,lncRNA
ENSMUSG00000025372,803.3165257008473,-0.3516860878014989,0.1764669204958038,1.8310076072832113e-4,0.012151683706912107,Baiap2,protein_coding
ENSMUSG00000059887,2831.8716894012236,-2.544089073155737,2.656349160132559,1.8538610603536178e-4,0.012261787783649706,Olfr1507,protein_coding
ENSMUSG00000064006,367.5950220227377,-2.479207569407089,1.269750006845934,1.9242767823778167e-4,0.01268467705232084,Olfr190,protein_coding
ENSMUSG00000074652,24.906993912703328,2.6161116147576076,1.3780552841350038,1.9857426494302555e-4,0.01300459544705274,Myh7b,protein_coding
ENSMUSG00000010066,77.26309609391691,-2.3925081058273876,1.2293026747796922,1.986093594171401e-4,0.01300459544705274,Cacna2d2,protein_coding
ENSMUSG00000099486,588.7535426841054,-2.7912346366924212,2.5618344851477297,2.0032712689853168e-4,0.01303974920274717,Olfr1228,protein_coding
ENSMUSG00000066747,81.71242135967285,1.560647031139679,0.8254293420647062,2.004783180113851e-4,0.01303974920274717,Olfr878,protein_coding
ENSMUSG00000028351,82.50673611963839,-1.1516662799065158,0.6645519066793689,2.0398451482097444e-4,0.013223870301870987,Brinp1,protein_coding
ENSMUSG00000029309,177.8238159843554,-2.331154818798233,1.2074782530608115,2.0607075902896269e-4,0.013315027459633767,Sparcl1,protein_coding
ENSMUSG00000073997,80.42947055384325,2.0726207796975147,1.0712491210952961,2.0966845925856115e-4,0.013458652771685606,Olfr521,protein_coding
ENSMUSG00000059488,765.9917813160162,-3.0771492235180404,2.199491516816026,2.0961993033189762e-4,0.013458652771685606,Olfr727,protein_coding
ENSMUSG00000060583,73.749716137126,2.581851356298282,1.3836950797856895,2.1080386066921815e-4,0.01348731367379723,Olfr881,protein_coding
ENSMUSG00000080809,79.27166096637407,1.6932801571629583,0.8977574544212065,2.1418717024495148e-4,0.01365914143014873,Olfr1273-ps,polymorphic_pseudogene
ENSMUSG00000031112,433.0043889359489,-0.6210292923896479,0.415080534837054,2.1647664849927075e-4,0.013760324104930917,Stk26,protein_coding
ENSMUSG00000015484,34.07740912762241,-2.9285699531801077,2.4128238384007124,2.190684208446007e-4,0.013880004994484118,Fam163a,protein_coding
ENSMUSG00000091043,718.8031377613212,1.4097705315796052,0.7888004091773221,2.2597859594524798e-4,0.0142716417787615,Glyatl3,protein_coding
ENSMUSG00000090219,165.3188418781791,2.3813324081604117,1.2808743791867852,2.2749410167805314e-4,0.01432115602139204,Olfr643,protein_coding
ENSMUSG00000022489,136.57677268176337,-0.7617026658780477,0.5039698172452384,2.2969080332587945e-4,0.014413097908698935,Pde1b,protein_coding
ENSMUSG00000046415,492.4243740959858,-0.7352286911775443,0.4938441919163261,2.3926592866474358e-4,0.014965969173796645,B430212C06Rik,lncRNA
ENSMUSG00000031865,10899.393635538574,0.3313058042242983,0.16824475838525677,2.4274290978373769e-4,0.015135097731675212,Dctn1,protein_coding
ENSMUSG00000068816,125.1774156659407,2.0615141462407993,1.1207645380110933,2.461555305928477e-4,0.015299152310942135,Olfr152,protein_coding
ENSMUSG00000042638,66.93505745027073,-0.8825419255208612,0.5751670450855284,2.486439199678356e-4,0.015356311246467776,Gucy2c,protein_coding
ENSMUSG00000025475,25.101495854946386,-2.5810374051253953,1.4753993534133434,2.4834491491474136e-4,0.015356311246467776,Adgra1,protein_coding
ENSMUSG00000057735,48.484996160892905,-2.925243437326136,1.9847223386664068,2.548903233900518e-4,0.0156925872683347,Olfr1185-ps1,protein_coding
ENSMUSG00000062105,131.24536010183925,-2.6201178216218373,1.53367322574252,2.574245592387776e-4,0.015798927964817515,Olfr183,protein_coding
